,Date,Open,High,Close,Adjusted Close,Volume,Dividends
744,2021-04-26,189.94,190.32,190.2,185.19274151456,528219.0,0.0
745,2021-04-27,189.38,190.84,189.75,184.75458834063,645201.0,0.0
746,2021-04-28,189.98,190.9738,188.6,183.634863562808,524908.0,0.0
747,2021-04-29,189.22,190.05,189.23,184.248278006311,453522.0,0.0
748,2021-04-30,188.45,189.16,188.3,183.342761446855,729375.0,0.0
749,2021-05-03,188.78,189.03,188.76,183.790651357983,737123.0,0.0
750,2021-05-04,188.04,188.81,186.56,181.648569174324,580432.0,0.0
751,2021-05-05,187.24,187.55,185.76,180.869630198448,759100.0,0.0
752,2021-05-06,185.43,188.45,188.03,183.079869542496,822523.0,0.0
753,2021-05-07,189.26,199.4,199.07,193.829227409588,1440963.0,0.0
754,2021-05-10,199.94,203.18,200.41,195.13395019418,1063702.0,0.0
755,2021-05-11,198.41,202.05,201.71,196.399726029979,977036.0,0.0
756,2021-05-12,200.08,200.635,194.34,189.22375071472,988406.0,0.0
757,2021-05-13,195.48,198.39,197.54,192.339506618224,842171.0,0.0
758,2021-05-14,199.03,202.94,201.88,196.565250562353,520455.0,0.0
759,2021-05-17,200.6,202.35,200.65,195.367631886943,387647.0,0.0
760,2021-05-18,201.29,201.73,199.19,193.946068255969,403363.0,0.0
761,2021-05-19,196.94,199.025,198.73,193.49817834484,516174.0,0.0
762,2021-05-20,199.63,204.0,203.15,197.801816186556,647981.0,0.0
763,2021-05-21,203.71,204.545,202.12,196.798932255115,600141.0,0.0
764,2021-05-24,203.17,204.42,202.84,197.499977333404,525887.0,0.0
765,2021-05-25,202.98,205.47,203.85,198.483387790448,734045.0,0.0
766,2021-05-26,202.42,204.19,202.66,197.324716063832,521944.0,0.0
767,2021-05-27,202.99,205.03,203.59,198.230232623288,939762.0,0.0
768,2021-05-28,204.6,206.04,205.31,199.904951421422,692182.0,0.0
769,2021-06-01,206.22,206.55,205.14,199.739426889048,548075.0,0.0
770,2021-06-02,208.7,210.66,207.59,202.124927502669,701126.0,0.0
771,2021-06-03,206.88,210.58,209.85,204.325430109519,1264060.0,0.0
772,2021-06-04,210.74,211.705,209.95,204.422797481503,550139.0,0.0
773,2021-06-07,210.06,210.82,207.69,202.222294874653,590982.0,0.0
774,2021-06-08,209.27,211.5,210.41,204.870687392632,709907.0,0.0
775,2021-06-09,210.19,210.81,209.12,203.614648294032,513234.0,0.0
776,2021-06-10,209.4,212.76,212.58,206.983559364696,417238.0,0.0
777,2021-06-11,213.71,213.71,212.31,206.720667460338,469144.0,0.0
778,2021-06-14,211.23,212.3,211.4,206.525932716369,403570.0,0.71
779,2021-06-15,212.0,212.13,210.94,206.076538539219,413711.0,0.0
780,2021-06-16,211.34,211.34,209.7,204.865128148641,806100.0,0.0
781,2021-06-17,209.48,213.65,210.88,206.017921907417,967005.0,0.0
782,2021-06-18,209.92,210.5226,207.03,202.256688033443,1033652.0,0.0
783,2021-06-21,208.53,212.64,211.31,206.438007768666,746265.0,0.0
784,2021-06-22,212.64,214.7895,213.95,209.017139567962,1404437.0,0.0
785,2021-06-23,213.36,214.49,213.32,208.401664934039,602715.0,0.0
786,2021-06-24,215.0,215.11,214.56,209.613075324618,540333.0,0.0
787,2021-06-25,214.61,216.12,215.62,210.64863581979,1103342.0,0.0
788,2021-06-28,216.1,216.18,215.11,210.150394449471,534244.0,0.0
789,2021-06-29,215.27,217.22,217.01,212.006587789874,515762.0,0.0
790,2021-06-30,216.85,217.86,216.85,211.850276771734,573906.0,0.0
791,2021-07-01,217.6,219.44,218.74,213.696700673503,471958.0,0.0
792,2021-07-02,219.6,222.16,221.02,215.924132681986,643128.0,0.0
793,2021-07-06,222.14,223.38,223.01,217.868250970092,755109.0,0.0
794,2021-07-07,223.28,224.78,224.45,219.275050133345,459275.0,0.0
795,2021-07-08,220.53,224.2281,222.31,217.184390265733,702217.0,0.0
796,2021-07-09,223.99,224.81,224.52,219.343436203781,513055.0,0.0
797,2021-07-12,224.59,225.01,223.23,218.083178620034,427386.0,0.0
798,2021-07-13,223.78,224.195,222.2,217.076926440763,393029.0,0.0
799,2021-07-14,223.49,224.64,222.91,217.770556583755,479893.0,0.0
800,2021-07-15,222.58,223.95,222.63,217.497012302012,440773.0,0.0
801,2021-07-16,222.52,223.63,219.99,214.917880502716,583225.0,0.0
802,2021-07-19,217.24,218.6848,216.6,211.606040805892,578619.0,0.0
803,2021-07-20,217.82,219.54,218.58,213.540389655364,727600.0,0.0
804,2021-07-21,219.42,219.68,219.42,214.361022500595,485893.0,0.0
805,2021-07-22,218.66,220.15,220.12,215.044883204954,419364.0,0.0
806,2021-07-23,221.53,222.29,221.7,216.588454509078,453818.0,0.0
807,2021-07-26,221.34,222.83,222.67,217.536090056546,451080.0,0.0
808,2021-07-27,221.4,222.57,221.65,216.539607315909,503292.0,0.0
809,2021-07-28,221.9,222.45,221.48,216.373526859136,551513.0,0.0
810,2021-07-29,223.99,224.8,223.78,218.620497744887,526755.0,0.0
811,2021-07-30,223.26,224.47,223.92,218.757269885759,656131.0,0.0
812,2021-08-02,224.86,226.42,223.93,218.767039324392,569031.0,0.0
813,2021-08-03,224.31,225.3,224.99,219.802599819564,418660.0,0.0
814,2021-08-04,225.0,225.72,222.77,217.633784442883,680476.0,0.0
815,2021-08-05,222.97,223.8234,222.27,217.145312511199,608104.0,0.0
816,2021-08-06,225.27,231.8898,228.52,223.25121165726,1252466.0,0.0
817,2021-08-09,228.52,231.21,228.17,222.90928130508,719555.0,0.0
818,2021-08-10,228.27,230.43,229.72,224.423544293303,605810.0,0.0
819,2021-08-11,230.67,230.67,227.15,221.912798564443,557017.0,0.0
820,2021-08-12,227.2,230.57,230.54,225.224638261267,852345.0,0.0
821,2021-08-13,231.38,233.11,233.03,227.657228481057,616474.0,0.0
822,2021-08-16,232.55,235.03,234.9,229.484113505559,578933.0,0.0
823,2021-08-17,233.9,234.85,234.41,229.005411012508,578443.0,0.0
824,2021-08-18,234.06,235.66,233.91,228.516939080823,649689.0,0.0
825,2021-08-19,231.83,238.965,237.41,231.936242602617,874178.0,0.0
826,2021-08-20,237.26,240.02,240.0,234.466527208745,1209014.0,0.0
827,2021-08-23,240.71,241.185,239.03,233.518891661276,698349.0,0.0
828,2021-08-24,239.0,240.265,239.12,233.606816608979,584961.0,0.0
829,2021-08-25,239.9,242.585,241.33,235.765862547026,874162.0,0.0
830,2021-08-26,241.73,243.5,243.05,237.446205992022,481531.0,0.0
831,2021-08-27,244.07,244.55,242.81,237.211739464814,748733.0,0.0
832,2021-08-30,243.01,244.785,244.56,238.921391225711,381994.0,0.0
833,2021-08-31,244.9,244.9,244.22,238.589230312165,1071694.0,0.0
834,2021-09-01,244.21,244.22,243.46,237.846752976004,620182.0,0.0
835,2021-09-02,244.43,246.12,246.03,240.357498704864,553028.0,0.0
836,2021-09-03,245.51,246.42,244.85,239.204704946088,558330.0,0.0
837,2021-09-07,244.13,245.735,244.87,239.224243823355,661821.0,0.0
838,2021-09-08,245.05,246.84,246.44,240.758045688846,403519.0,0.0
839,2021-09-09,246.75,246.965,244.0,238.374302662224,967278.0,0.0
840,2021-09-10,245.52,245.52,242.68,237.084736762576,623601.0,0.0
841,2021-09-13,244.0,244.54,241.75,236.176178969642,845107.0,0.0
842,2021-09-14,242.04,242.13,240.81,235.951481881067,803202.0,0.71
843,2021-09-15,240.84,244.7,243.97,239.047726566687,1120558.0,0.0
844,2021-09-16,244.82,244.975,242.32,237.431016525145,458170.0,0.0
845,2021-09-17,240.68,242.41,237.42,232.629877613898,1458697.0,0.0
846,2021-09-20,234.51,235.97,234.25,229.523834685602,671694.0,0.0
847,2021-09-21,235.82,236.7,235.53,230.778009748132,734398.0,0.0
848,2021-09-22,237.45,241.11,239.15,234.324973596849,897423.0,0.0
849,2021-09-23,240.09,243.07,240.21,235.363587320506,445231.0,0.0
850,2021-09-24,239.63,241.87,240.77,235.912288910363,636418.0,0.0
851,2021-09-27,240.74,240.94,238.86,234.040824559244,469486.0,0.0
852,2021-09-28,237.48,237.48,233.67,228.955536610393,716637.0,0.0
853,2021-09-29,234.4,237.15,235.66,230.90538690292,589175.0,0.0
854,2021-09-30,236.72,238.15,232.32,227.632773849132,632696.0,0.0
855,2021-10-01,233.75,235.69,234.31,229.582624141658,563416.0,0.0
856,2021-10-04,232.89,233.96,231.47,226.799923221671,588111.0,0.0
857,2021-10-05,232.33,234.73,232.27,227.583782635752,646344.0,0.0
858,2021-10-06,230.93,233.84,233.76,229.043720794478,769042.0,0.0
859,2021-10-07,235.33,239.21,236.85,232.071377781366,565211.0,0.0
860,2021-10-08,237.5,237.97,236.76,231.983193597281,407148.0,0.0
861,2021-10-11,236.4,237.55,235.66,230.90538690292,347999.0,0.0
862,2021-10-12,236.18,239.95,239.32,234.491543722341,602433.0,0.0
863,2021-10-13,239.92,241.42,241.3,236.431595772191,671576.0,0.0
864,2021-10-14,243.6,246.325,245.11,240.164726231752,663693.0,0.0
865,2021-10-15,246.91,248.4,239.83,234.991254098817,882395.0,0.0
866,2021-10-18,239.0,243.24,243.07,238.165884725846,675124.0,0.0
867,2021-10-19,243.94,246.42,245.13,240.184322717104,444517.0,0.0
868,2021-10-20,246.0,247.08,246.43,241.458094264986,439493.0,0.0
869,2021-10-21,247.39,249.745,248.3,243.2903656454,472149.0,0.0
870,2021-10-22,248.69,250.3585,249.53,244.49554949455,285543.0,0.0
871,2021-10-25,249.0,249.61,245.91,240.948585645833,531821.0,0.0
872,2021-10-26,246.98,248.56,245.8,240.840804976397,387371.0,0.0
873,2021-10-27,246.86,251.451,250.05,245.005058113703,820642.0,0.0
874,2021-10-28,246.6,249.74,248.13,243.123795519908,645945.0,0.0
875,2021-10-29,247.09,249.51,248.59,243.574514683005,830063.0,0.0
876,2021-11-01,248.17,248.17,245.03,240.086340290344,485027.0,0.0
877,2021-11-02,246.01,252.08,251.51,246.4356015444,917168.0,0.0
878,2021-11-03,251.62,253.03,252.67,247.572197694818,505782.0,0.0
879,2021-11-04,252.46,254.7,251.41,246.33761911764,595158.0,0.0
880,2021-11-05,252.21,253.01,247.44,242.447716775263,932276.0,0.0
881,2021-11-08,249.47,250.19,249.28,244.25059342765,657245.0,0.0
882,2021-11-09,250.49,253.19,249.43,244.39756706779,743945.0,0.0
883,2021-11-10,248.45,251.78,247.05,242.065585310899,459852.0,0.0
884,2021-11-11,249.06,249.93,247.84,242.839646482304,427355.0,0.0
885,2021-11-12,248.62,252.55,251.44,246.367013845668,835365.0,0.0
886,2021-11-15,251.15,252.765,251.25,246.180847234824,475234.0,0.0
887,2021-11-16,251.46,254.67,254.05,248.924355184108,502535.0,0.0
888,2021-11-17,255.0,255.0,252.04,246.954908406229,559537.0,0.0
889,2021-11-18,252.43,257.29,257.25,252.059792840432,782347.0,0.0
890,2021-11-19,258.3,258.78,253.11,248.003320372563,639084.0,0.0
891,2021-11-22,253.81,258.4486,255.62,250.462679284242,789710.0,0.0
892,2021-11-23,255.98,259.215,257.11,251.922617442968,578733.0,0.0
893,2021-11-24,256.17,261.85,261.29,256.018282881541,996807.0,0.0
894,2021-11-26,257.97,260.97,253.58,248.463837778335,549172.0,0.0
895,2021-11-29,256.63,262.42,259.5,254.264397442535,879243.0,0.0
896,2021-11-30,258.22,258.94,253.18,248.071908071295,1747292.0,0.0
897,2021-12-01,256.57,258.18,245.95,240.987778616537,1065893.0,0.0
898,2021-12-02,246.06,254.66,252.52,247.425224054678,878550.0,0.0
899,2021-12-03,253.11,256.0,248.0,242.99641836512,775472.0,0.0
900,2021-12-06,250.53,255.23,250.61,245.553759703559,1063531.0,0.0
901,2021-12-07,253.57,256.055,254.97,249.825793510301,635553.0,0.0
902,2021-12-08,255.5,256.0,253.69,248.571618447771,586469.0,0.0
903,2021-12-09,254.1,260.975,259.18,253.950853676902,787619.0,0.0
904,2021-12-10,260.22,265.47,264.92,259.575044972934,719968.0,0.0
905,2021-12-13,264.97,265.63,263.29,257.977931416744,476105.0,0.0
906,2021-12-14,261.29,262.84,259.53,255.067853341968,617927.0,0.79
907,2021-12-15,260.22,262.9,262.63,258.114554476172,632026.0,0.0
908,2021-12-16,263.33,266.86,261.76,257.25951254496,806933.0,0.0
909,2021-12-17,259.23,261.7,259.12,254.664902546799,1117790.0,0.0
910,2021-12-20,256.27,258.06,255.9,251.500264594496,707802.0,0.0
911,2021-12-21,257.95,261.79,261.61,257.112091522337,789831.0,0.0
912,2021-12-22,261.88,265.1677,264.59,260.040855838444,472085.0,0.0
913,2021-12-23,264.78,266.35,262.9,258.379912316893,565891.0,0.0
914,2021-12-27,263.88,269.05,268.92,264.296409358155,472463.0,0.0
915,2021-12-28,268.41,270.06,269.81,265.171107425717,498699.0,0.0
916,2021-12-29,271.82,273.505,272.73,268.040903332774,791929.0,0.0
917,2021-12-30,273.16,273.6496,271.09,266.429100152098,323291.0,0.0
918,2021-12-31,270.97,273.13,271.7,267.028612310764,303464.0,0.0
919,2022-01-03,271.3,271.38,267.43,262.832027200102,675153.0,0.0
920,2022-01-04,267.0,267.6,264.8,260.247245270116,588677.0,0.0
921,2022-01-05,263.55,265.22,259.11,254.655074478624,521834.0,0.0
922,2022-01-06,258.82,261.35,257.69,253.259488797795,627338.0,0.0
923,2022-01-07,257.78,258.97,252.55,248.20786175592,586046.0,0.0
924,2022-01-10,251.83,256.1,256.03,251.628029480769,573806.0,0.0
925,2022-01-11,255.76,256.8,256.05,251.647685617119,492733.0,0.0
926,2022-01-12,256.68,258.4491,256.85,252.433931071107,581607.0,0.0
927,2022-01-13,256.52,258.39,250.9,246.586230507069,1011987.0,0.0
928,2022-01-14,249.2,251.79,251.13,246.812276075091,871494.0,0.0
929,2022-01-18,248.69,248.85,245.49,241.269245624474,1070325.0,0.0
930,2022-01-19,245.62,247.9954,244.25,240.050565170792,861742.0,0.0
931,2022-01-20,244.78,246.34,238.85,234.743408356371,624038.0,0.0
932,2022-01-21,239.82,242.67,237.19,233.111949039346,756561.0,0.0
933,2022-01-24,234.88,239.87,239.51,235.392060855912,1247398.0,0.0
934,2022-01-25,236.59,238.805,234.04,230.016107564267,1009017.0,0.0
935,2022-01-26,235.44,235.8176,227.55,223.637691318787,2121325.0,0.0
936,2022-01-27,229.65,231.98,223.09,219.254372912802,1508138.0,0.0
937,2022-01-28,224.16,227.31,227.12,223.215084387268,1032088.0,0.0
938,2022-01-31,226.92,232.34,231.94,227.952213247548,882751.0,0.0
939,2022-02-01,231.79,232.63,231.8,227.8146202931,864173.0,0.0
940,2022-02-02,232.52,238.09,237.66,233.573868243564,1022220.0,0.0
941,2022-02-03,235.18,238.17,235.61,231.559114267719,725145.0,0.0
942,2022-02-04,234.53,238.735,235.57,231.519801995019,904460.0,0.0
943,2022-02-07,235.23,238.57,236.61,232.541921085204,684677.0,0.0
944,2022-02-08,236.0,237.675,236.39,232.325703585357,566511.0,0.0
945,2022-02-09,237.76,240.68,238.5,234.399425970251,995687.0,0.0
946,2022-02-10,229.66,231.68,221.86,218.045520527295,1837229.0,0.0
947,2022-02-11,221.28,224.2,216.0,212.286272576831,1839738.0,0.0
948,2022-02-14,216.0,218.29,213.81,210.133925646539,1652068.0,0.0
949,2022-02-15,217.1,223.39,222.89,219.057811549305,2002736.0,0.0
950,2022-02-16,220.76,222.12,221.0,217.200306664258,1408043.0,0.0
951,2022-02-17,220.0,220.54,215.91,212.197819963258,1036975.0,0.0
952,2022-02-18,216.18,219.625,217.81,214.06515291648,1096635.0,0.0
953,2022-02-22,216.21,218.66,213.08,209.416476669774,957422.0,0.0
954,2022-02-23,213.57,215.48,207.64,204.070007582654,906147.0,0.0
955,2022-02-24,202.56,218.24,217.3,213.563921439562,1539956.0,0.0
956,2022-02-25,217.44,223.3,222.6,218.772797572235,1035107.0,0.0
957,2022-02-28,219.32,220.9091,220.43,216.640106778291,948827.0,0.0
958,2022-03-01,219.29,220.655,216.21,212.492662008503,1322994.0,0.0
959,2022-03-02,216.7,224.01,222.69,218.861250185808,1346377.0,0.0
960,2022-03-03,223.65,224.37,221.57,217.760506550225,792026.0,0.0
961,2022-03-04,219.36,223.28,222.96,219.126608026529,1072765.0,0.0
962,2022-03-07,222.43,223.0,216.51,212.787504053749,1061620.0,0.0
963,2022-03-08,216.02,219.7,214.13,210.448423828134,877879.0,0.0
964,2022-03-09,218.25,223.255,221.7,217.888271436498,813472.0,0.0
965,2022-03-10,218.69,224.39,222.3,218.477955526989,785409.0,0.0
966,2022-03-11,224.51,226.63,221.77,217.957067913722,932990.0,0.0
967,2022-03-14,221.79,224.38,218.75,215.765408710729,843122.0,0.79
968,2022-03-15,220.8,225.33,224.73,221.663818512285,1071001.0,0.0
969,2022-03-16,226.63,229.16,226.84,223.745029997449,739453.0,0.0
970,2022-03-17,226.85,231.03,230.78,227.631273244627,935577.0,0.0
971,2022-03-18,233.6,234.83,233.09,229.909755960612,2125234.0,0.0
972,2022-03-21,232.65,234.37,232.07,228.903672683424,1259552.0,0.0
973,2022-03-22,233.09,234.96,232.09,228.923399806506,1151442.0,0.0
974,2022-03-23,229.98,230.22,226.78,223.685848628202,628853.0,0.0
975,2022-03-24,227.72,231.07,231.04,227.887725844695,678815.0,0.0
976,2022-03-25,232.0,233.175,232.4,229.229170214279,479887.0,0.0
977,2022-03-28,232.57,235.17,235.12,231.912058953448,625371.0,0.0
978,2022-03-29,236.99,238.5,238.03,234.782355361897,522396.0,0.0
979,2022-03-30,237.42,240.91,240.78,237.494834785689,687407.0,0.0
980,2022-03-31,240.61,245.95,242.2,238.89546052452,1341413.0,0.0
981,2022-04-01,243.66,244.66,238.14,234.890854538849,771644.0,0.0
982,2022-04-04,238.0,240.12,239.89,236.616977808534,528411.0,0.0
983,2022-04-05,238.44,241.25,237.47,234.229995915597,668367.0,0.0
984,2022-04-06,234.78,240.33,239.08,235.818029323708,752058.0,0.0
985,2022-04-07,238.92,242.78,241.29,237.997876424283,619561.0,0.0
986,2022-04-08,241.47,241.91,239.46,236.192844662269,526542.0,0.0
987,2022-04-11,237.78,237.93,233.35,230.16620856068,546678.0,0.0
988,2022-04-12,233.83,236.86,232.37,229.199579529656,538056.0,0.0
989,2022-04-13,232.74,236.45,236.25,233.026641407588,737148.0,0.0
990,2022-04-14,236.53,237.51,233.19,230.008391576023,575422.0,0.0
991,2022-04-18,231.53,233.94,229.97,226.832324759801,460644.0,0.0
992,2022-04-19,229.97,234.765,234.22,231.024338414752,424569.0,0.0
993,2022-04-20,236.41,239.045,236.98,233.746681400085,504491.0,0.0
994,2022-04-21,237.85,239.38,232.93,229.751938975955,628252.0,0.0
995,2022-04-22,232.13,233.25,224.93,221.861089743106,729666.0,0.0
996,2022-04-25,224.21,225.11,225.05,221.979452481598,768857.0,0.0
997,2022-04-26,225.16,225.98,219.33,216.337495280111,838973.0,0.0
998,2022-04-27,219.8,220.53,216.14,213.191019148512,1386349.0,0.0
999,2022-04-28,218.01,224.25,223.16,220.115239350338,729530.0,0.0
1000,2022-04-29,221.41,222.44,213.69,210.774446570952,1105883.0,0.0
1001,2022-05-02,215.09,217.3,214.77,211.839711217387,825621.0,0.0
1002,2022-05-03,214.82,217.73,215.19,212.253980802111,626977.0,0.0
1003,2022-05-04,215.41,219.84,219.38,216.386813087816,605107.0,0.0
1004,2022-05-05,216.68,217.06,210.39,207.519471262402,1156775.0,0.0
1005,2022-05-06,207.9,209.69,206.51,203.69240938447,1226315.0,0.0
1006,2022-05-09,203.86,205.33,202.08,199.322851621779,1181131.0,0.0
1007,2022-05-10,204.51,205.63,202.85,200.082345860441,943730.0,0.0
1008,2022-05-11,201.88,206.61,201.95,199.194625321745,1059853.0,0.0
1009,2022-05-12,201.05,204.4,201.54,198.790219298562,1588423.0,0.0
1010,2022-05-13,207.06,216.64,215.29,212.352616417522,1959558.0,0.0
1011,2022-05-16,212.89,214.79,209.5,206.641614285247,1156958.0,0.0
1012,2022-05-17,213.62,213.62,213.39,210.47853972472,941740.0,0.0
1013,2022-05-18,211.05,211.415,205.47,202.666598984199,1128275.0,0.0
1014,2022-05-19,205.07,213.59,210.26,207.391244962368,1548460.0,0.0
1015,2022-05-20,212.23,212.91,210.28,207.41097208545,1893420.0,0.0
1016,2022-05-23,214.25,214.99,212.79,209.886726032257,1024023.0,0.0
1017,2022-05-24,211.02,215.77,214.65,211.721348478894,1006890.0,0.0
1018,2022-05-25,214.7,216.311,213.44,210.527857532426,1363098.0,0.0
1019,2022-05-26,215.49,219.2,217.88,214.907278856657,825910.0,0.0
1020,2022-05-27,220.0,223.02,223.01,219.967285927222,527649.0,0.0
1021,2022-05-31,220.21,221.595,219.74,216.741901303295,1257375.0,0.0
1022,2022-06-01,221.19,222.52,217.62,214.650826256589,511109.0,0.0
1023,2022-06-02,217.11,224.37,224.11,221.052277696739,630798.0,0.0
1024,2022-06-03,222.16,226.89,225.55,222.472630558652,1030719.0,0.0
1025,2022-06-06,227.14,227.9,221.25,218.231299095995,574161.0,0.0
1026,2022-06-07,219.14,222.075,221.97,218.941475526951,506030.0,0.0
1027,2022-06-08,220.43,220.93,217.86,214.887551733575,415634.0,0.0
1028,2022-06-09,217.57,218.87,214.25,211.326806017252,508480.0,0.0
1029,2022-06-10,210.73,211.69,209.25,206.395025246721,574185.0,0.0
1030,2022-06-13,204.46,205.525,202.61,199.845620383456,902201.0,0.0
1031,2022-06-14,202.78,205.55,203.31,201.315291053074,893479.0,0.79
1032,2022-06-15,205.46,206.52,203.11,201.117253287048,694530.0,0.0
1033,2022-06-16,198.88,199.71,197.0,195.067199534974,847050.0,0.0
1034,2022-06-17,197.74,204.67,202.84,200.849902302914,1955554.0,0.0
1035,2022-06-21,204.48,206.7482,205.18,203.166944165411,1127859.0,0.0
1036,2022-06-22,205.59,211.95,209.81,207.751518448898,942259.0,0.0
1037,2022-06-23,210.52,212.81,211.08,209.009058263159,630151.0,0.0
1038,2022-06-24,212.91,217.51,217.33,215.197738451451,963930.0,0.0
1039,2022-06-27,217.18,218.45,217.12,214.989798797124,598799.0,0.0
1040,2022-06-28,217.41,218.575,210.24,208.177299645852,472626.0,0.0
1041,2022-06-29,209.88,210.05,209.73,207.672303342488,485106.0,0.0
1042,2022-06-30,207.31,211.06,209.6,207.543578794571,753612.0,0.0
1043,2022-07-01,208.61,210.47,210.08,208.018869433032,503103.0,0.0
1044,2022-07-05,206.55,212.23,212.23,210.147775417805,738445.0,0.0
1045,2022-07-06,213.37,217.485,216.92,214.791761031099,767582.0,0.0
1046,2022-07-07,216.94,220.63,219.41,217.257331218115,716196.0,0.0
1047,2022-07-08,217.48,217.97,214.65,212.544032386711,586344.0,0.0
1048,2022-07-11,213.28,216.68,213.45,211.355805790559,646445.0,0.0
1049,2022-07-12,213.49,215.43,208.17,206.12760876749,726310.0,0.0
1050,2022-07-13,204.82,212.65,211.03,208.959548821652,567186.0,0.0
1051,2022-07-14,207.31,210.485,209.77,207.711910895693,428181.0,0.0
1052,2022-07-15,212.69,215.09,215.02,212.910402253858,502627.0,0.0
1053,2022-07-18,215.23,215.23,211.89,209.811111215561,438048.0,0.0
1054,2022-07-19,214.55,218.63,218.28,216.138417840072,549788.0,0.0
1055,2022-07-20,218.11,219.18,217.03,214.900681802413,629640.0,0.0
1056,2022-07-21,216.94,222.26,222.22,220.039761830771,489087.0,0.0
1057,2022-07-22,222.5,222.91,221.16,218.990161670837,387034.0,0.0
1058,2022-07-25,221.17,223.81,223.51,221.317105421635,587822.0,0.0
1059,2022-07-26,222.52,224.45,224.27,222.069648932531,552718.0,0.0
1060,2022-07-27,224.9,230.5,230.25,227.990978136689,601396.0,0.0
1061,2022-07-28,231.49,237.28,236.32,234.001424335558,948299.0,0.0
1062,2022-07-29,237.37,239.61,238.59,236.249152979946,810727.0,0.0
1063,2022-08-01,236.8,239.0,236.63,234.308382872898,890628.0,0.0
1064,2022-08-02,237.56,238.99,237.46,235.130239601903,646613.0,0.0
1065,2022-08-03,237.85,240.03,238.45,236.110526543728,618577.0,0.0
1066,2022-08-04,238.38,240.57,239.69,237.338360693086,944451.0,0.0
1067,2022-08-05,243.0,251.46,250.21,247.755147186019,1706631.0,0.0
1068,2022-08-08,249.05,249.96,248.15,245.715358195958,1019995.0,0.0
1069,2022-08-09,247.47,251.05,249.25,246.804565909098,882561.0,0.0
1070,2022-08-10,252.81,254.94,253.0,250.517774022073,759921.0,0.0
1071,2022-08-11,253.17,254.365,252.28,249.804838064382,812159.0,0.0
1072,2022-08-12,253.79,255.98,255.97,253.45863484755,897399.0,0.0
1073,2022-08-15,254.9,256.69,255.37,252.864521549473,470742.0,0.0
1074,2022-08-16,254.88,257.8,256.59,254.072551922228,397967.0,0.0
1075,2022-08-17,253.99,256.285,255.42,252.91403099098,457152.0,0.0
1076,2022-08-18,256.25,258.49,256.24,253.725985831684,485923.0,0.0
1077,2022-08-19,255.86,255.86,253.25,250.765321229605,612462.0,0.0
1078,2022-08-22,249.78,250.815,248.66,246.220354499323,444930.0,0.0
1079,2022-08-23,246.62,248.64,246.17,243.754784312307,369094.0,0.0
1080,2022-08-24,247.0,249.97,248.63,246.190648834419,706512.0,0.0
1081,2022-08-25,249.45,254.52,254.38,251.884234607648,699072.0,0.0
1082,2022-08-26,254.36,255.35,248.32,245.88369029708,802449.0,0.0
1083,2022-08-29,245.6,249.18,247.07,244.645954259421,456776.0,0.0
1084,2022-08-30,248.55,248.905,245.13,242.724987928975,514944.0,0.0
1085,2022-08-31,246.88,246.88,243.41,241.021863141157,789869.0,0.0
1086,2022-09-01,243.19,244.25,244.17,241.774406652054,664327.0,0.0
1087,2022-09-02,246.25,248.25,243.77,241.378331120003,594014.0,0.0
1088,2022-09-06,243.78,244.56,243.57,241.180293353978,799169.0,0.0
1089,2022-09-07,244.19,250.46,249.55,247.101622558136,573451.0,0.0
1090,2022-09-08,248.49,250.65,250.36,247.903675510538,516940.0,0.0
1091,2022-09-09,251.07,251.44,250.22,247.765049074321,640814.0,0.0
1092,2022-09-12,252.0,253.68,253.51,251.022770325438,724206.0,0.0
1093,2022-09-13,249.34,250.85,246.08,243.665667317596,735995.0,0.0
1094,2022-09-14,243.53,245.67,242.31,240.714904603818,993548.0,0.79
1095,2022-09-15,241.57,241.59,238.16,236.592223517169,898910.0,0.0
1096,2022-09-16,237.3,239.54,239.2,237.625377331655,1250512.0,0.0
1097,2022-09-19,236.84,240.905,240.57,238.986358798813,697819.0,0.0
1098,2022-09-20,239.93,240.32,239.51,237.933336641742,570174.0,0.0
1099,2022-09-21,240.12,243.84,237.86,236.294198378375,656350.0,0.0
1100,2022-09-22,236.38,237.07,232.02,230.492642343188,730374.0,0.0
1101,2022-09-23,229.81,230.3,228.76,227.254102501628,692215.0,0.0
1102,2022-09-26,229.23,230.04,225.81,224.323521970155,665164.0,0.0
1103,2022-09-27,228.22,228.99,225.66,224.174509400758,674067.0,0.0
1104,2022-09-28,228.2,230.51,229.62,228.108441232837,712596.0,0.0
1105,2022-09-29,227.96,228.05,225.3,223.816879234205,656836.0,0.0
1106,2022-09-30,225.9,228.62,223.97,222.495634452219,1074857.0,0.0
1107,2022-10-03,227.37,230.52,228.97,227.462720098783,877496.0,0.0
1108,2022-10-04,232.69,236.27,235.42,233.870260582852,607268.0,0.0
1109,2022-10-05,232.74,238.19,236.86,235.300781249062,476130.0,0.0
1110,2022-10-06,236.67,238.14,234.2,232.65829168509,459431.0,0.0
1111,2022-10-07,232.13,232.13,229.85,228.336927172579,554070.0,0.0
1112,2022-10-10,230.73,230.73,227.02,225.525556696623,402775.0,0.0
1113,2022-10-11,225.97,226.91,224.25,222.773791248426,666176.0,0.0
1114,2022-10-12,225.45,226.275,223.33,221.859847489458,709085.0,0.0
1115,2022-10-13,219.9,225.92,225.37,223.886418433257,783329.0,0.0
